profile_id,estimation_version,n_designs,reestimation_successful,beta_satellite.mean,beta_satellite.median,beta_satellite.std,m_c.mean,m_c.median,m_c.std,m_o.mean,m_o.median,m_o.std,m_u.mean,m_u.median,m_u.std,r_o.mean,r_o.median,r_o.std,r_u.mean,r_u.median,r_u.std,mu.mean,mu.median,mu.std
12517b71-7fec-49ba-9baf-96617e807edb,reestimation_v2,10,1,-4.362634727050169,-4.398752945592976,1.8137307127758084,-4.8520724558817,-4.436425983575753,2.3347656804236445,-2.410386594107001,-2.7016536262547683,1.9310907626289997,1.0801746797742477,1.4395751686820406,3.0048170470715827,-2.274815906568997,-1.8369305864574532,1.8575613045381913,-0.47253997022550104,-0.5489143607650506,0.8542988571811613,1.420956281265346,1.4185839529490218,0.2399031489418332
7489bbbb-84f7-43d2-9a7f-041d90e4346c,reestimation_v2,10,1,4.717350983611435,4.754661154714949,1.9620472169863374,-0.3556023235437975,0.4340705785787766,3.1866954250319903,5.454376472616196,5.453580512308913,1.8389982950621124,8.049807071640988,8.541264413500766,2.0093108790774488,3.3110800676238155,2.8880769688536345,1.8849275963100134,0.03333155201054194,0.02317713487773143,1.032378322630265,1.4796123511214878,1.4423851839359352,0.2805409387482065
de920f04-a1ca-444c-92c8-cc3edd4eb03b,reestimation_v2,2,1,1.1414538349465144,1.2932609687996135,1.6817242801810206,0.9538869199488008,0.5820564772942252,4.003007312459402,2.288414212198893,1.9730390065415113,2.5060109041063967,1.9817742564367988,1.9048235391734902,2.754728477624197,-0.40604305037333066,-0.42504144889980977,1.8036288354863694,-0.03876549158311228,-0.056972933032882755,1.0073950801706477,1.5081147076290804,1.5116229125909246,0.2824712189926722
133ee09f-974c-4e71-93a6-fa327911347b,reestimation_v2,10,1,1.7797234622868106,1.6687774685095935,1.2678143055629363,0.5142114738407465,0.9574193461148585,1.787136628346983,4.4936090306851835,4.185279329105099,1.7727340761210066,0.06311616008463602,0.20894898100832693,2.1928631508284426,-0.9537562371946696,-0.780602719063069,1.6315352486341803,0.605136473509878,0.8961982206857848,0.9679629757825744,1.452221796093903,1.4200217245071263,0.2060723521018102
25ceabfb-a514-4ac8-8f0c-0d225ae1745f,reestimation_v2,1,1,1.3102880577532814,1.2248277736508317,1.470486935233602,1.1408087932109465,1.1901511309846544,4.124661298702638,0.7789938476386068,0.7974271190067558,3.1206050358076167,1.1233693335235704,0.9280291482515226,2.966465057826091,-0.9989894498508016,-0.843839016915175,2.0808853647391925,0.0229278940366819,0.06567262893123887,1.0097880969560324,1.5189829897343319,1.522963609134948,0.30327979020777746
4e1b99bf-1ea8-4903-9f10-f2588350a087,reestimation_v2,10,1,4.499962691939717,4.696905180222125,1.5544334436157679,8.546650473558017,8.771006294498132,1.94732775618001,10.192308276409214,10.376282587730575,2.0555521972381583,5.421646569835395,4.908615261663693,2.6758236866568486,0.0038949012070160537,0.09250461664087994,1.515536869143388,1.09365934935389,1.1137588325105248,1.1080295243472371,1.2645165172893893,1.1884859742518519,0.2721029388708764
7d67a1f3-c334-42a5-94bf-2c21dfd2401d,reestimation_v2,10,1,0.4386047049230461,0.9004212482118041,1.611617979080251,3.748931844378615,3.946232597814998,2.2682115589350818,4.690956277390175,4.988127984054059,2.0209671762316423,-0.16846887291643453,-0.07331435660578123,2.918005411973656,-1.074959276888031,-0.9732122391849249,2.2212764442440283,-0.3149719256432822,-0.22414943669053067,1.0484064193565714,1.1199185095725086,1.0603602918397075,0.14798888299483076
9928f489-5959-4b26-ad50-71c15332d98e,reestimation_v2,10,1,-0.46302058724901435,-1.073319283261719,1.609086234229107,10.480962428543652,10.807500586925556,1.8504374863048911,9.86792202522187,10.197611684314747,1.7163507730569163,0.16830810648251318,0.8322766220522064,3.67342583769406,-2.378813041799327,-2.7069209897691353,1.831271646499075,1.2545630633880225,1.4757372393331618,1.027175059539258,1.35567439431914,1.2401603355901019,0.2646773650714792
ca2cd527-a841-4a9e-8a2a-192f53968b12,reestimation_v2,10,1,0.48565911737506223,0.6411507054186543,1.335790581490956,2.546229174458923,2.3685901838467123,1.6496932910350646,3.081718890882386,3.469809618822546,1.8731402115992197,1.0965253158725448,1.4363686812953467,2.064135140030895,-1.891635845559845,-2.0157910268932566,1.8842153890671915,-0.5779187527904722,-0.7444538652348489,1.0314390965173659,1.3577901968952202,1.2532009666790862,0.2777897004929539
58a7bff3-d175-479c-8ff1-f6ba95e5248e,reestimation_v2,11,0,,,,,,,,,,,,,,,,,,,,,
c9a858bd-2fb6-4d3a-ab0a-cf608e6d5a7f,reestimation_v2,10,1,0.7774657794474622,0.673432843295996,1.4076747912663186,-2.7433623230800013,-2.9177491981682717,2.6201605138779915,1.2061259313698145,1.2878023277877724,1.8101399881594402,0.46052019972423397,0.18662195852870678,3.2253402766595793,-1.167050856021954,-0.9922835855069578,2.07140592129655,-0.3574837408708458,-0.48907613044211357,0.8844069570619288,1.5071845026550228,1.5721010525559127,0.2574093397011868
f04ec9c6-0300-4e8d-84a4-04b375a83346,reestimation_v2,10,1,1.9714767358228205,1.6719314858034675,1.3290953469258064,2.1080110268065053,2.2407719113373634,1.5738742819947276,0.03887324946994537,0.3669605029685409,1.1244736444525425,1.9826060545247988,2.9979238811606073,3.234035871102275,-0.7086508287352514,-0.6183276165855802,1.7185642909329524,0.41431990953211245,0.43934230129977986,1.0081390925319036,1.4484512348011527,1.4007042229405755,0.30301628652612594
279703e0-6151-43ec-b539-413a6a633fb6,reestimation_v2,10,1,-0.050430173796651115,-0.10625014200468086,1.1921222169323875,3.568254148071393,3.3500397019226487,1.7140550110735875,3.6551074652829354,3.68351053713533,1.4123695296840446,3.642535571436945,3.2355381422660026,1.9083050161369992,-2.5635548475108783,-2.456769502472507,1.6369570552545232,-0.10254410937868966,-0.09514394084936661,0.9509340258773945,1.3696077705657563,1.2517819282237173,0.31931779061891363
2ec61c68-b3f4-43d2-8f05-beec21b3b9b5,reestimation_v2,10,1,-3.0925270590453455,-2.9313364513834816,1.6681097299454384,-3.8616612891067335,-3.802880515964068,2.4725411587446118,0.07247130062944415,0.23185598217639974,1.9528472558586272,0.07669489621286411,0.3482125129749103,2.6644891857528994,-1.5367870607045833,-1.5720994435064344,2.2684533043048845,-0.45791294523663145,-0.4820031303105125,0.9254717325841039,1.4603495395285666,1.5139540729715337,0.292989643575431
60873f5a-e832-48e9-8a42-a18b0cd0dc52,reestimation_v2,10,1,1.480955966310048,1.0551478084894013,1.327033585455363,-0.477609857500536,-0.24126608094918822,1.7775670326505488,0.8107629830157477,0.6189730651287912,1.6016076953272091,1.48237919780001,1.3977690104833917,2.956153626256927,-1.3292927618508052,-1.2651278867981681,1.6733459865372082,0.11247998960184481,0.13826573415140658,1.0099846717793666,1.2874265047977587,1.2122474444040527,0.24758281520073286
b79be6c5-40b0-4de8-8bc7-40f4cca15c83,reestimation_v2,10,1,0.6040910645676786,0.8550745750824696,0.9984692902767496,1.734816181566882,1.9567541583242747,1.534681277904399,1.0137954540177176,1.1738770363393831,0.9781982807051929,-0.39975917785707343,-0.11061308955606286,2.754505399876163,-0.8620384609603119,-0.040176303805938174,2.6472296794232277,-0.44884892578598645,-0.5108971326104507,0.7818880613473492,1.4010678957307703,1.331468992474211,0.24096708299861358
94ca3220-df55-43ed-93d0-5dfc2d5bb098,reestimation_v2,10,1,5.058845144082703,5.477688788309491,1.7718214438866633,10.07674640943503,10.44362758711316,1.705808593123131,12.604035778030104,12.33691471437918,1.4727846261087847,7.873623676629758,7.511862140839815,1.9226132576768193,-0.5635913196995267,0.171013258385043,1.969879686769934,0.22065367191272345,0.33402193915658335,0.8754836220831956,1.2756082552229546,1.1813249843821916,0.24169927127114144
3e8feb58-2f59-4b7d-abc7-cb03ca3f912d,reestimation_v2,10,1,1.3069913942583762,1.6226703703242942,1.1935404366028874,0.9643717747991819,1.364016544174187,1.9246818995843185,-1.3970074715917449,-1.7444512246262427,1.7929868640898388,-2.5009347984204964,-1.9949418116550803,2.025897090106688,-0.5747864930192854,-0.7560759586257146,1.403524781506628,0.06343875465024822,0.21195773673299034,0.8182613908529289,1.5411510490744007,1.644713889839337,0.2649698818595712
9e063e06-503d-4c17-8153-dd5be18561b7,reestimation_v2,10,1,1.0978936911223165,1.1810703305092596,1.3384194754877916,-2.9861327465051852,-2.844254493295411,2.517407466637037,0.8552568875460671,0.9939333003234885,0.9279259862478134,1.1399192681608448,0.7876740785736032,3.2396086561018924,-1.5243740100062786,-1.4007877545017675,1.970349819151212,-0.014670412056020564,0.18953225415715597,1.1160481081065954,1.505724292265547,1.5871614009835238,0.27974390031140334
68b700b7-f3c1-4813-8410-c82c281fce21,reestimation_v2,10,1,5.345485649689913,5.17660852628558,1.546569169023467,2.195739873593725,2.615060008113079,1.7999953906701711,7.13557250980892,6.725009470840262,1.7810238335959,3.0715841485328013,1.9553737438311383,3.8028998990461034,0.9704562391777701,1.1506949514406273,1.7106374566901343,1.1812134563398553,1.3567756279912353,0.8149567313748408,1.569330898698124,1.6694068979137737,0.28300731024505754
cc1eb8e7-97c1-4cb1-895e-9a1d3625a6d9,reestimation_v2,10,1,0.474083656147318,0.6290773949209795,1.2934931333532287,5.747121239257639,5.9833148922336825,2.1664525373537558,3.2821020607857005,3.6446380545914447,1.8608433202976824,0.28338082993490243,-0.025023015950610183,2.8613077290185696,-2.335151750679331,-2.4637403694563202,1.6254559792079775,0.07263483072847121,0.2670762769829097,1.049290419305014,1.1031856316712378,1.0770532263499224,0.10486987105653964
d4101c7e-9f97-4491-b990-5a3d3479970d,reestimation_v2,10,1,1.7097119779245116,1.5214947277157511,1.4512322347876685,-0.5028743793087056,0.12354563119047302,3.411742318420949,4.346151589908066,4.3130606778951455,1.8562965382169974,2.1626196907134334,2.1227061140430274,2.4001995016797393,-0.06809696098221098,-0.0566226083092678,1.70487391976797,0.10837699502077291,0.18056093302718243,1.0358983758007525,1.3705067768898687,1.313611519432207,0.29380955394350783
695eb992-7fca-4122-94a2-1e98b4b2768a,reestimation_v2,10,1,-1.532591144219207,-1.7129954271357746,1.3764900260321737,1.6985130792373795,1.471038691714532,1.6321521131613883,-4.8678113172286,-4.8333609524712315,1.4937670246528045,0.3177912865191357,0.2721891473579956,1.4804955101708641,-1.0654889237378609,-0.5300186930179733,2.972619111616332,0.041267711714888355,-0.06241264899478691,0.8569268212254088,1.3569181874947727,1.356225382541145,0.2555838398950783
f7ca90ef-7de9-45e0-a20f-1f117c2ed1aa,reestimation_v2,6,0,,,,,,,,,,,,,,,,,,,,,
c635bfdb-659d-424e-8f1c-b7bd8743d875,reestimation_v2,10,1,0.5049452449685415,0.5823938862086212,0.9264587366137488,1.555564534328453,1.1202591037053082,1.3740280860848313,0.38089654687128577,0.15778373424844883,1.471551310379536,1.0320994964337034,0.918108107502408,2.1468187649561528,1.1437384971529359,0.865916804217828,1.0932212915998218,-0.07565118386311735,-0.07627875381860266,0.8384792903260005,1.3927838407082942,1.3649416843718323,0.2401492180966721
de843471-7c6c-4049-9cf5-de1cbc4640c6,reestimation_v2,11,1,1.2383460238064574,0.986840380827406,1.1828331225337663,1.1610297696043712,1.4448359067412548,1.9351562454585853,-0.06787507909562945,-0.2997205520651549,1.4776293834137728,-0.11855970908056294,-0.4506045925934099,2.490327581365242,-0.498279074575158,-0.42507975795004604,1.4285879199272609,-0.13052554555861326,-0.03217761518988211,0.833152910828328,1.4045138653087141,1.4151984161763367,0.28916270457808335
c95f9a6f-86dc-4674-a9f2-34475e7e35c0,reestimation_v2,10,1,5.671417240348448,5.6883820877356905,1.4138682532575026,3.6644120637464375,3.582951217964756,2.202856151104665,4.8008319785183895,4.51509763106681,2.306231746266779,9.267623098957221,9.251185204306687,1.6494441553378851,-1.4574120401598434,-2.387619476726717,2.3891884595577952,1.0446181565323298,0.9907115266893729,0.9359579006654282,1.206050988877795,1.0924655377566133,0.24198977093230398
bddff5ad-bb95-4271-b5f2-f80e9ffa3974,reestimation_v2,10,1,1.8735576312431135,1.8761115299411224,1.3327063527678327,3.2680361661219,3.27781276385286,1.4968616115399414,3.5428057990061106,3.1198840463276367,1.6853251487834275,4.308446290014372,4.20626400148529,1.650050863385479,-1.2443191064776675,-1.0569430503197226,1.9384825597271553,0.18407876061923606,0.27122387356486444,0.9971309706224748,1.2958089388262262,1.1761249879568578,0.23987616170679257
96b6ab21-2453-4749-86e9-527fcdd9f02f,reestimation_v2,10,1,-0.23036485207158222,-0.3082084020977339,0.831616070801229,1.9778707012942651,1.9547151601023969,2.6805835821042026,-1.5754979641116824,-1.2337708787451986,2.0506753553975128,1.3478437917353059,1.4258751552882682,3.218253022335734,-0.8496920506348499,-0.8176818759908593,2.0495680836153816,0.061274888847470364,0.10533500097851844,1.0332687588890839,1.3652569905381449,1.3260700726177497,0.2812202298797088
6d969b64-d155-46d6-bb39-3898573437af,reestimation_v2,3,0,,,,,,,,,,,,,,,,,,,,,
4ba6d10b-b1da-4fcc-a2cd-00e2d58caffc,reestimation_v2,10,1,3.076258062680998,2.8174397037477457,1.5052418522686701,4.343846935576861,4.162431297722196,1.4975997492996285,3.4904348117253385,3.7640048203022007,1.399450101372837,0.48202774944592147,0.31371861036229065,2.971281699508873,-0.49647114154959743,-0.5121053267129079,2.3760596404669347,0.11562680051294946,0.28158754129711305,1.0077850379582554,1.3600985293143382,1.2963904835451254,0.28787291486525124
e18a8bad-1bf5-4aa1-8ac4-3edcbd5d15a3,reestimation_v2,10,1,4.455229010808655,4.022772916739644,1.8284254595052014,7.5949710181696455,7.382828838664987,2.0063133799284274,8.126308372406713,7.735279738728173,2.1550809075340664,1.7394857561477457,2.1810487126596554,3.1166571121067768,-1.077357710770691,-0.7653825357560039,1.7813662167170212,1.3945785301674822,1.1819221803619406,1.0858740119168078,1.3943392292276977,1.3227890638801674,0.2814522200771538
754a20b4-a814-4112-aba9-0c17321c165e,reestimation_v2,10,1,0.5804311898299548,0.5454062200132537,1.0117342571693202,0.1200714492033263,0.001501943309592968,1.5101666562565175,-0.06619602736561005,0.1828684340311364,1.233428394150252,-0.19011167356180814,-0.1688618768660739,2.5032840807975574,-0.8464769124099312,-1.0584621928282365,1.2044769810258185,-0.48924294596129986,-0.8770648120013771,0.9368925967877807,1.4451561860314195,1.3549924030583371,0.27956597869744976
db281e5a-3a69-4d57-825f-8e1513018ae2,reestimation_v2,10,1,0.2648255986848977,0.6027279929267844,0.990147716256218,-1.2443930076195096,-1.1427855393191444,1.418657265192347,0.011543318151018844,0.4101361483272281,1.3810235389265997,-1.4688429199475108,-2.183044871522827,1.939330864119724,-1.470465695812017,-1.958554130679555,2.3310005367520823,-0.49035987343000687,-0.4714762065876086,0.8043629120194603,1.4514904923541825,1.4485533972709743,0.3151021858253868
3559e1f3-2f91-45a6-8f95-4d41702995ef,reestimation_v2,10,1,2.691024177429361,2.403615782651343,1.6437208134694274,10.649934921181881,11.127300311374725,1.9816469832371366,10.791424862214706,11.73914322255106,2.3669550408322584,0.5977984279151125,0.3360690963282842,3.3500078314666024,2.2279760731802782,2.512265528384299,1.7156089823926721,-0.10378163525962689,-0.30963495817414205,0.9424569223019416,1.363097594363496,1.2796269286697965,0.24257862115743825
4a2d8f41-1b5d-496d-85d2-ab20847e4a50,reestimation_v2,10,1,2.584389886677923,2.4904341436244315,1.3464837001669703,-0.05655910091804591,0.21369692720512878,1.8498871129430228,5.5598276543154075,5.467014224946893,1.8501727646167883,2.13475748873989,1.8821080843125286,2.12001044378107,-2.2324222725747758,-2.7485235921598283,1.8369067527186322,0.2238805553358899,0.07932703010370618,0.9305218614353714,1.4517997052208738,1.441239459492985,0.2491513296878791
48283d43-e8c4-45db-9283-1703f5c41c68,reestimation_v2,10,1,-1.624955330723448,-1.3250834735312762,1.282797934729485,1.6417755972587005,1.620504555268731,1.4277993009376928,-1.4210769591136116,-1.4445690863392455,1.3704784801828103,-0.3471446761686071,-0.2611659253576084,2.534092407204754,-1.557638179336035,-1.4867154260928808,2.223939009997161,-0.5889580682519265,-0.8285956624807336,0.9589562999756385,1.6164849942949733,1.7268277488082617,0.28408437375099743
8337ecf4-acf2-4ad8-987e-c8176a4b4712,reestimation_v2,10,1,0.03887356647579598,-0.23991709522397509,1.3964175008302875,9.430582373091786,9.572772630628561,1.7458581961634398,6.24004119483652,6.599514584248137,1.7962951490230623,7.860049310336753,7.664150277139095,2.087614133419079,0.7909377655996068,1.0915565811073589,1.65159496460641,-0.201129992863944,-0.09523567263404384,1.316554574207344,1.275367030084373,1.1773513488221998,0.280818150368777
8aa93645-278b-49a2-b70a-d7df59ea51d5,reestimation_v2,10,1,0.3565659132798702,-0.07546216685055462,0.9605072060637708,-3.191577406362236,-2.58898508060728,2.348209978012715,-1.4906242075468847,-1.6262259041909548,0.9487445288788849,-3.3690804561020733,-3.0327506875110597,1.9127954248248418,1.1382146295300837,1.118472294156871,1.3273732554124034,0.03198048737307941,0.07637324533652762,1.0489469522748962,1.4890569105212803,1.4973600845767425,0.2347011069951579
a5a49d15-15dd-4c38-b825-68542ebd4e81,reestimation_v2,10,1,2.488735420278895,1.9305780013668241,1.634478887409474,8.245911696242215,8.223274876041206,1.222453137627758,7.7504699045347225,7.854863763714325,1.713545337324407,0.9155662947810862,1.2120889273972568,2.7428155793950446,0.3133740221104939,0.11799310423060305,1.4981811968144534,0.02059576306831666,0.05013762109687603,1.0103888903556393,1.3768217282219772,1.3180857489717295,0.2662664136510983
e21921b6-c2f3-48a9-978a-95b523facdbe,reestimation_v2,10,1,-0.9414400351393105,-0.9625330230640136,1.1044571601200845,3.105591321092178,3.166536396968427,1.1355255620279687,1.4236811014088755,1.4175286659019235,1.0703269145847405,1.286022407295923,1.0645444439015357,2.8250243950411345,-1.6790908830774351,-2.102223186214423,1.6182820544080794,0.47493127477992914,0.6379129844082428,0.8886089984446267,1.3159062162911315,1.2321046457417624,0.22654727851411055
43603537-9bbb-4ab5-93d8-208e8a19a32c,reestimation_v2,2,1,1.2250285693590475,0.9925690404474808,1.6018550105665161,12.381210042032999,12.555522615818653,2.066143073860982,1.3182078673517335,1.6928317197535647,3.2917020751961124,0.8660715218277539,0.5506953519402622,3.1687622433927505,-0.6969533240929275,-0.8475144996037782,2.071241164217848,-0.009921367758443682,-0.13682895521464078,1.103913888787441,1.490931771781341,1.488043963948966,0.3140655261942776
3e057411-9b17-429f-a543-84ff98973252,reestimation_v2,10,1,0.42957635437288116,0.20878743982172776,1.300696653118674,-0.5583948152353934,-0.3524567589661054,2.3373531231164804,10.238664227561285,10.644069893963028,1.8251473881966735,0.19369155186357348,0.3654705352495782,2.5264166308405023,-1.2421384369395858,-1.8337108038511394,1.9413309564333299,-0.2314917357510467,-0.32327366559208953,1.0766774769131289,1.4402103914914888,1.3477199500708157,0.30599950275413074
5598507a-9b5e-4c5c-95fd-aefda135fb85,reestimation_v2,10,1,-2.2128853208712504,-2.3870765892784798,1.6554494670610818,2.521520476372722,2.861796095384107,1.481968726283368,1.5202517352741414,1.9657929654871182,1.2093699370223314,-0.6790755999109587,-1.5595286290933792,2.321620695721874,-0.6175377140398158,-0.12098878640934796,2.111469594677827,0.05784110615828334,0.11577381567087514,1.0312434825808707,1.4154589071884516,1.3651433479516768,0.23063790856718097
fbb0320a-3a15-4dfa-baad-e8f63cf8bc8e,reestimation_v2,10,1,3.361601530871064,3.4114120349742265,1.4591104880557355,2.897274888104345,2.9041948616473636,1.830055195017199,6.132560701913485,6.694117489454178,1.9060457216975888,2.3098329894092973,2.0211729238586726,2.143738892359064,-0.30478413289742906,-0.5204385372436049,1.930911988585803,-0.5127313659877017,-0.814423046991974,0.9547561946511732,1.4157894555771537,1.3627864039516269,0.248837998475344
6d5db3aa-a966-4242-90e9-af8196986149,reestimation_v2,10,0,,,,,,,,,,,,,,,,,,,,,
adcf213a-30fa-49b7-a469-542be919fa43,reestimation_v2,10,1,2.9582434754514204,2.730655327553238,1.4463711894412483,-0.8623957443179796,-0.23443030982853685,2.8369036816121618,5.938814970821503,5.78070487126546,1.7461174998044175,3.3865162203429833,3.4110072164668854,2.301665164489859,-1.4276127041850555,-1.3916883428023237,1.9950239704026875,0.7527519354668535,0.6982474605250165,0.9672558668090746,1.450331564897647,1.3982925813983527,0.2717762107890485
17da130b-d2f0-4a83-a83d-10b7a9bf8915,reestimation_v2,10,1,-1.603179588621772,-1.2259760345984994,1.645538677421974,5.58246715043116,5.820674018187969,2.2295418119010915,6.263404605687666,6.476953487612916,1.6258083339050806,0.7819596988297847,0.6061324029196589,3.467705661623236,-1.8339750294418846,-1.7596376095575765,2.041012966676824,0.2870936625658949,0.6033501140911773,1.1582640276081446,1.2252197321770406,1.2053178584987534,0.1673274782538464
1fc62751-1a08-4e32-a77e-7adc311a1970,reestimation_v2,10,1,1.9541876057492777,2.1721292977961824,1.384422431558852,-2.2560245743250418,-1.814681991871323,2.969012201252106,4.479270537775493,4.299321929675445,1.38668940617553,4.173374380574533,3.8122020648899717,1.9948770105003621,-1.4151732551589973,-1.36233704648027,1.7623046604043837,0.470377305834852,0.6493112172948724,0.9100748915528472,1.5333544342221748,1.5784923918283325,0.2922354784464809
79ab2a14-9c26-47d1-9813-6c8865e77282,reestimation_v2,10,0,,,,,,,,,,,,,,,,,,,,,
6c3568a4-6422-4e09-a393-0f1c283bb34d,reestimation_v2,10,1,-2.9862803501529163,-2.880377356996573,1.473224367300541,-4.454041729742969,-4.541109846431214,2.45703610328181,-1.2919881434190228,-1.3634228085026936,1.746591866653594,0.8592701630232543,1.0206698381015284,3.233780155193844,-1.5004686112499224,-1.21186376842858,1.8947381871901856,-0.5270744539576019,-0.7163241539201665,1.0269061012847776,1.4844109999703556,1.4492406440249785,0.296952632184865
cfe68ba4-78a1-4602-ac85-d0648411763e,reestimation_v2,10,1,8.546503202565468,8.4741991460975,1.7441120075493666,4.636196796227372,5.245106301976553,2.073322367989163,11.134161374650384,11.024417515966505,2.9934702857027435,8.734815918459184,8.929650535744269,2.298491156336566,3.3448492645797088,3.129879356984795,1.3250388738467873,0.2804313119835718,0.17100680680376612,1.0209720152481303,1.3373417404465535,1.2890518665351467,0.25291107707118055
09b2ba6f-4e81-4d48-a159-fa0ade654451,reestimation_v2,10,1,-2.7474134558337266,-2.3885225798173115,1.4293089519315838,1.8476671468536205,1.6795814940967402,1.8253701581112083,1.484378620515453,1.2302762645697647,1.7946099298747948,-0.38342894662445454,-0.4554484427498342,2.9851292979486943,0.7267373397516299,0.778513234587088,1.7248440931132676,-0.7418368713773823,-0.5862386405442251,1.16741345876026,1.3287753494159953,1.2298034506228959,0.2622265033287111
8fe51c2f-b65e-4e4c-afb9-6d82ede615cf,reestimation_v2,10,1,1.1987409956509016,1.4230199852560927,1.2027581146940363,-3.6706936269934434,-3.5796528364427598,2.076021008133668,3.8362475556163496,3.3339800808993987,1.8165734568910463,1.046644638847622,0.3699347373383626,2.660264348840893,-0.0007103633658352066,0.1983029102456083,1.46728551043351,-0.25668007975911916,-0.22011320281388924,0.909878668854898,1.4910716068575465,1.4255819165215,0.2983327793664007
604170bc-e3cd-424f-bfa2-f7dbe6dcacfa,reestimation_v2,10,1,7.070030177893111,7.183005117617242,1.3624264193350073,8.279716187971237,8.858613446422597,3.489078114428225,11.600967928561138,12.097367219042729,2.133830567843299,6.083784115739106,6.4275402039541945,3.4251245605373186,5.147139093472546,4.983507007408193,1.4748792090734335,-0.2997970282897522,-0.6409391752561111,1.2144719480969142,1.208331657327241,1.116738873143514,0.2348181847310732
d7ebfd59-1488-4edd-af9f-d395a721a14c,reestimation_v2,10,1,-1.8045118386705548,-2.016169678649238,1.7571025683894153,11.613036242222105,12.275579722447373,2.807309805216021,6.540676047950551,7.35171429871558,2.229359798811252,10.679706359376443,10.759400234312821,1.9238267301598582,-1.2349490558525569,-0.7521981787787424,1.932703662360903,0.22341412486733012,0.18367877435194865,0.9517525769361754,1.2628219485306014,1.1594676404969513,0.28172047531345995
afa8e7e0-fcb5-4c00-9c7f-2ecbdecff417,reestimation_v2,10,1,0.9885476686559271,0.7975220706905914,1.01014556835769,-2.758319109679087,-2.749039451517065,2.586227043176222,0.7214370474667149,0.7513756040265016,1.959119750740114,-0.5694508123013499,-0.33337442030144004,1.5960825700524353,-2.3970167704652487,-2.317911912251046,1.7490375810383127,0.3040882609442988,-0.006920485389326991,0.9282059629538632,1.4117457451044715,1.3444908576014305,0.2770231611168226
c08cbc43-5ee1-42fa-bd23-cabc241782bc,reestimation_v2,10,1,0.0621885704857066,0.1254234271028557,1.1070747213810497,4.742436178919433,4.555493980817441,1.6254633775998217,6.802542698435177,6.87906990572476,1.3148991929857372,4.597014738700907,4.628258248740114,0.9743561172864865,-0.4305555499939623,-0.3348295379433732,1.9595972125038184,0.1379933895963237,-0.11977664918716502,0.8556241727580731,1.4492563575720283,1.4638659205576854,0.27979780901347173
2c55a073-4703-410d-8f43-89935278e654,reestimation_v2,1,0,,,,,,,,,,,,,,,,,,,,,
f1c0f57d-208f-4c15-ad96-85b300db96d9,reestimation_v2,11,1,0.1672304419163001,0.19996319660541806,1.4102567310104699,1.1054831592566163,0.8541353698079794,1.7155351987422678,8.03765740456814,8.36607782192003,1.7720663625380646,-0.7774471165520949,0.15075335505857645,2.9202714714132605,-0.9326827724792486,-1.0185954485218542,2.3173289383240046,-0.3720249193745156,-0.32220813782652236,0.9524326481032277,1.3583454950700813,1.3261402415895895,0.2712849787563939
2976d8f2-f444-4c03-ad8e-9573f3fcc280,reestimation_v2,10,1,7.239907602552107,7.300626300284932,1.731591594246944,1.7825801951372993,1.9894618387672254,1.9358162963414107,1.1973046069333895,0.9060700969401307,2.116215027335896,8.968353074320948,9.051456792805563,2.302890911023235,0.6326521074069358,0.47663167176605925,2.005988502600309,-0.0012925561548915994,0.18829457226162333,0.9675907460391595,1.3472334354196789,1.3405135445249545,0.28785262481524865
c259fb96-4be5-43eb-bbb4-f34bd31f9ff1,reestimation_v2,10,1,0.9631103276640388,0.9240959772642063,1.4327317830683826,6.632247058307167,7.172418804220787,2.437871385217775,7.7244801730173185,7.966483287699187,2.341615145458496,1.3339233039720715,1.7083706222465078,3.015745034402637,-1.7008925868256417,-1.570243015560151,1.8915673155256114,-0.14712527549662235,-0.11715567893819137,0.9694510535281146,1.191692452212732,1.1050161700558085,0.19721133335873997
497fa3d1-87f7-47de-8dbb-0e58be2b22f8,reestimation_v2,10,1,3.4413067024932156,3.4825245944079173,1.7269231978827124,7.146038354848235,7.315073598249367,1.5550104428364255,6.653136994466412,6.714873341214741,2.2336539053046294,8.273010684443298,9.019331624586549,2.396377417515202,-0.668228773170847,-0.44860637369168976,1.3950420696790886,-0.04700423689965146,-0.34234331436541954,1.1319598436345018,1.2550552841991884,1.1655107654300672,0.22577411928422975
41e091d9-aa7d-4938-b6c3-4021560466d3,reestimation_v2,10,1,1.405059526017749,1.9471300968822487,1.5366847890792084,5.789145415638885,5.4272552061262385,2.470855280973299,7.1064691505490085,7.196757906283958,2.4555825155636146,0.9186290495728212,1.102910401635258,2.7195809294535,-1.5239661894562395,-1.4672026509530949,2.034820444517344,-0.8958543309378804,-0.8323398384089322,0.9935612948128573,1.1378787639047527,1.1000698807572284,0.1500934980796357
67e48722-ce70-4481-adab-dcf77e605dad,reestimation_v2,10,1,-3.80052820870509,-3.7249606108516744,1.759481265498065,-4.94412208495939,-4.395785570332519,2.6658682889701804,-2.7076780862363403,-2.9820629787109367,2.2261236939201967,-0.2759527285153982,0.17471380240205336,2.7180694457406824,-1.1379047308304573,-1.017285443221845,2.358163386379605,-0.8768240907928444,-0.8960009233632247,0.9688194240440102,1.5485623597991875,1.6118744352337797,0.29224847349632466
