profile_id,estimation_version,n_designs,reestimation_successful,beta_satellite.mean,beta_satellite.median,beta_satellite.std,m0.mean,m0.median,m0.std,m1.mean,m1.median,m1.std,mu.mean,mu.median,mu.std
fd0e4428-ca03-4e40-9bf8-9440095099c6,reestimation_v1,10,1,4.202756452284018,4.338997063063097,1.4740225665736206,5.979372265064804,5.881755095185162,2.181620480319775,-9.210246577774845,-9.203326653717902,3.2261256095907602,1.04404880605957,0.9711613593310866,0.28701630494832425
c79177b9-0e01-4a0c-9e68-baa08effbec2,reestimation_v1,10,1,-1.0609287355628225,-1.2970669803099297,1.4601854940734007,14.178213250899205,14.292887277918528,1.7294028414365754,-1.3311598752532972,-1.0438042128609792,1.6596497004482587,1.0023165677419448,0.9078793683436769,0.25110678138245085
3c094031-4894-4015-a015-f38bfa5213de,reestimation_v1,10,1,3.119809574051787,2.948047861448569,1.760182096647104,7.402875701576892,7.023402035672097,2.1519950782821726,-4.5789105038117555,-4.596577168041756,2.9897340349575305,0.804106254253945,0.7434294158118051,0.15740879186232093
751230ef-7323-4fd8-a505-977644e0467c,reestimation_v1,10,1,-2.70327852710662,-2.6794478371016845,1.4302986857321633,3.8859418783421047,3.918332862503924,1.6683156518112259,-1.2486557114603962,-0.9610062358012463,1.780490525139359,1.2045787042751812,1.2467891088931682,0.2885196418520103
7397a6ef-c14f-48f7-8b8c-b2146fa5839f,reestimation_v1,3,0,,,,,,,,,,,,
9f2d0696-d375-4ffd-b256-e84e20636ff1,reestimation_v1,10,1,0.388682657602555,0.40152170479445126,1.3217587285728871,0.15905684440404083,0.253108833425568,1.858361335319274,-10.980814720306812,-11.053184233258333,2.4732713773101116,0.9432940045809303,0.8892863575039867,0.22484741253903562
ca6948b6-5813-4b3c-a972-c4e7cfbaf9f2,reestimation_v1,10,1,-0.03807612576579987,0.14242617631249344,1.5000629778234216,-2.6223444238852864,-2.6886874025169734,1.9635723585403115,0.327028469698779,0.5869407975729299,1.9666450256956245,1.118240159544789,1.05920231779704,0.2756055473589857
ec780045-5934-4ba2-a6a9-02ae9272257c,reestimation_v1,10,1,0.4651381917180033,0.3672806922348848,1.4509001926044147,11.41253564594318,11.585607072158092,1.7927594542996073,-5.555332164551196,-5.687563281308872,2.2336790291368875,0.8854213919023978,0.820612199195821,0.21278093574734291
37f490e9-af5b-4c53-ba7c-1c9289ca3049,reestimation_v1,10,1,4.682586571578878,4.6358594766612145,1.754912099309044,7.447004356289588,7.074936374155335,2.247200716041501,-6.550584330050157,-6.309623625181642,3.362870239541079,0.9294187429099015,0.8719146007274372,0.22980258632220382
84e63b95-711a-4445-a4e5-e52d0ba1b8fc,reestimation_v1,11,1,0.6485272204137881,0.6621943414446871,1.0653402054583543,8.340927348493276,8.447945210179338,1.7050810001162986,-1.9725303812455757,-2.001090718720621,2.025587485349045,1.0609577906743712,1.0225815583465185,0.25112765298704764
006e069e-f71f-471f-9d42-1b73b4c4c450,reestimation_v1,2,1,-1.3863093970131863,-1.3410088237126527,1.635763654044022,0.01708313349303114,0.5479950612990199,3.0480413088623797,0.04341252312468223,0.054861458295633714,4.998517816110759,1.1434423067817945,1.135268731824711,0.28404825676262796
45b3f010-8c17-484b-a34f-25d852ed9cc8,reestimation_v1,5,1,-0.47561050775083025,-0.49267369384326387,1.3541895905416013,2.6821962981082246,2.9535817362403343,1.8895385330998993,-5.553978488693813,-5.311345868078233,3.569689364266472,1.122034072093297,1.10193540368041,0.2940048091867092
d7430f15-d38c-45e9-8dab-df08bb0810ec,reestimation_v1,10,1,-0.7642965937623115,-0.6156420579875227,1.1613375662164243,-0.6115067242322398,-0.60970039713545,1.88544322524133,-0.43772749435978686,-0.2936664867148713,2.1766873500921995,1.0431841579150052,1.003985419330995,0.25673606258734255
4f388131-4f3e-4bbc-9745-4891b13e594d,reestimation_v1,10,1,-2.8211341093047975,-2.860854212054345,1.4724532456105843,13.8225577990952,13.556368179025114,2.514189296199061,-3.6633233989743967,-3.063669935269818,2.8726219271461235,1.0659578975042014,1.0195892072875283,0.2930541921679757
91896b5f-2ae3-49bc-a973-7aafbbe3ff80,reestimation_v1,10,1,-0.749526533588203,-0.6971262931579383,1.2647865977215713,-6.0204637123694775,-6.328836840141219,2.4475901551770303,-2.341808650179105,-2.2221731758461107,2.500945322955837,1.1311475405406084,1.1207073750928187,0.2869548433934196
fa8b3f04-8d2a-4178-8284-a81a89dd7547,reestimation_v1,10,1,2.427548010754212,2.3825877626438148,1.456469104119911,4.193089479423246,4.2533419290493395,1.8497900437230965,1.3312762233022108,1.6299662447549668,2.011356331214505,1.0837381402967694,1.0566447130576175,0.2714627002804916
8d72fc97-4f8d-4a1d-a115-689936d2515a,reestimation_v1,10,1,-0.12228227528181805,0.035748851609921806,1.1411405609660261,2.731751038371992,2.656617362794541,1.1879379651292539,5.869462846726015,5.655341678945048,2.7798634662972375,1.107568411197936,1.0666347295966476,0.28744270031495783
8486a30a-4a8c-4a4a-bc6d-b7ac5a477d84,reestimation_v1,10,1,-1.5929939482988478,-1.3887359249771833,1.4497763252935763,-0.26193893525492856,-0.015551183755846326,2.192087728539657,-3.388424199990721,-3.187556554999487,2.344077209546363,1.2153078250433824,1.2470082787564556,0.27935607786987204
3d3aebc0-d27a-474d-a7ee-88e9cdbbd94c,reestimation_v1,10,1,1.1205072263339757,1.0335005468839973,1.3867792091097235,8.77646873334695,8.670109432513208,1.8563238133060054,-9.092742769445602,-8.912309032571269,2.7325903648306595,1.1732882309930615,1.1657983061381618,0.2993975525650128
864ae016-fed7-422d-a71a-369317516890,reestimation_v1,10,1,-0.8132479153035918,-0.6466401900055172,1.2793052869827948,3.9863460200355463,4.094726557672712,1.9793388800591905,-0.9075104424684867,-0.9042385921979805,1.9736256629535143,1.0583761316093168,1.0627928910258313,0.2782251508035989
3b2f7325-1313-4cf1-9370-65c154395177,reestimation_v1,10,1,0.14201371045011682,0.2043274841774294,1.2968968437360475,4.124288312943387,4.180955008143793,1.5147859534609989,-1.9087172164892374,-1.6026598833794496,2.2431135302315153,1.1592403393281543,1.140334550582123,0.2680720972453138
5e2bea01-6d55-41d0-9e89-1f2ac4fd8c2c,reestimation_v1,10,1,-3.6021051452409245,-3.668215505618287,1.7650747389647552,5.933808913592744,5.574904584943865,2.2297323464059557,-3.3309678027560423,-2.9255840802840063,2.417977730430568,0.8036306727074096,0.7649679576763936,0.1443281922427079
7e1390dc-5045-4907-b16b-fb0e52adf54e,reestimation_v1,10,1,2.2168487914831223,2.070507454823033,1.5212762072401569,11.453559989036954,11.667148812842544,2.060977956949575,-2.279720830217174,-2.2532063720023654,2.3565213160778113,1.0998829518545508,1.0788731683341577,0.27197208118376315
6b4bfdc6-e8ae-49cf-8097-cb6a85507c9c,reestimation_v1,10,1,0.7982361268132938,0.7852751960510456,1.3239465207577976,4.760969221159272,4.816278023927186,1.4805023759263436,2.2982742798440094,2.056322224240085,2.088365829724674,1.154441143855095,1.1626555654955872,0.25696530841611526
e6240eb9-0250-4548-85f2-d64a6b4544df,reestimation_v1,16,0,,,,,,,,,,,,
afdcc8ac-5728-409f-916c-067a4d133d62,reestimation_v1,10,1,0.9497246930312987,0.9521340740130669,1.2876025571143341,0.7925331846588649,0.8055032304958374,1.7320132895899365,-3.2122849981175907,-3.131426506258993,2.7056472665701996,1.121215488626347,1.0954062732629488,0.2836825561508438
e2f3febc-0c4c-4879-9a55-b31f23522677,reestimation_v1,14,1,-2.9019206964695967,-3.0965357029592893,1.2629943836925306,8.946446483936937,9.153572503155496,1.3838601441665177,-5.61301659367316,-5.249972814300067,2.106979977726726,1.0467071229117983,0.9647656401583484,0.2581330634585477
d5429792-ebd8-492f-bc2c-78e9a1254424,reestimation_v1,11,1,0.9859766925008242,0.8960515952001511,1.3337094079963365,0.7506666838006918,0.9741414810771385,2.027953667349557,3.622825832378771,3.5161664257430796,2.387726624970296,1.198262369094959,1.2293055668712993,0.27503039326399054
89f097c7-6da2-4a89-8067-b9dab82f27b9,reestimation_v1,10,1,0.9442026013981114,0.9046016694821102,1.36777015474526,5.6724143563796945,5.568724962066426,1.7077758556241223,3.197797776898459,2.959082863750984,2.0266070049928815,1.2318309301112027,1.2529280325543697,0.2614622577070171
58d029d5-95be-42f3-b28c-8e400a429011,reestimation_v1,10,1,2.8666963779469574,2.8065817895590435,1.4548814738545104,7.449817267038469,7.544960089394831,1.6113692445960985,-7.035801351502339,-6.599509619641982,2.627019864019297,1.1336698792845663,1.0976377611227712,0.2789465444871418
67a312bd-7e61-4267-8c51-9676fab141f5,reestimation_v1,10,1,-2.984558742167171,-3.0201396334220405,1.5709283538992973,2.853459014200757,2.819893652241757,1.783894075460346,0.8981738992299874,0.8224041859188371,1.5322960856673304,1.154165325436522,1.1031930801006373,0.3107673071081369
59881edf-7cca-4b17-a9b3-bfe8625cfba8,reestimation_v1,10,1,0.7459115750482788,0.9175050388523497,1.2865024655065924,5.685727046501583,5.712654681939383,1.4873131211214692,-2.7841101682854243,-2.7215358184095524,2.1710649058879548,1.0884520350393607,1.072271638650952,0.29283369525275516
541776bf-7801-4ed6-a3d8-f441bcf94b18,reestimation_v1,10,1,-1.671566440439148,-1.7968055280422526,1.406951218891362,5.102713974742536,4.936350860811855,1.7741526604155617,2.83594301733517,2.8049442217744254,2.377519102246288,1.2358673820550625,1.2588976837158317,0.27177060371640266
a7c47d27-0854-4f91-beaf-2355aa38945a,reestimation_v1,10,1,-0.4306064520854658,-0.48581087258189437,1.1869810888524424,7.473271291940455,7.3219369009709,1.58605474751783,-2.8340105655661105,-2.5788245745072147,2.65868366459083,1.0747508656244553,1.0971975304460566,0.26769575973347126
431376f3-281e-4b97-87ad-f86c286e399b,reestimation_v1,10,1,0.7645735841713125,0.591602150134501,1.414287003663698,-0.04937564043771619,0.09017679599445305,1.6224394764318533,-1.588357424098061,-1.3934582285271184,1.8207903246924089,1.1179642700950778,1.123275340458405,0.27909647531950516
7b7f450e-2e10-4798-b8de-340a0fcb16b0,reestimation_v1,10,1,-5.242295155117757,-5.208351799639789,1.6360034102324712,-11.896594078755895,-11.618743758307701,2.462299255961317,-1.0609523296093524,-1.1339194939239228,2.4343946017921785,1.0173226163813194,0.9529764999636872,0.2818646031069532
2672b205-2c45-4262-bd22-b6478209201a,reestimation_v1,10,1,-2.053329142785436,-2.110353276077551,1.5489614322535747,2.29975382966984,2.255335076137066,1.4303169985092756,-1.3506272225682412,-1.5784457468855355,1.6750249059718647,1.0983311100436175,1.052262604616686,0.29609553248833825
b5edbc58-80f1-4324-bd18-ab62aa89bb15,reestimation_v1,10,1,3.831419763808365,3.6084681762190725,1.7102346442762755,6.9936027922633,7.033933915529285,2.2179316805936615,-3.858238937274575,-3.7302527042484153,3.4076161508666205,0.9380859597622617,0.8455891353120132,0.2514568604182279
ce36ab5e-2019-48c2-b3f7-e9be2f1ae2bd,reestimation_v1,10,1,3.557038078620968,3.4508232040839264,1.4558940707815275,10.26340684891665,10.181939124314699,2.169749109739476,-0.358377379937976,-0.5720707898624409,2.5004070735061497,0.8578598026294718,0.792177355898186,0.21852608067577978
21eef651-dac3-4bb9-af5a-b8d065a2c4f7,reestimation_v1,10,1,0.5179327030618215,0.6677538355729107,1.313534126165443,1.1382429597589785,1.0395653140693162,1.497934755238408,1.2398198293637854,1.0460548286223919,1.7922027802447213,1.0524269541710707,0.9721476162343125,0.2772454260970685
b8cd258b-3102-4390-8469-86ee29a9100d,reestimation_v1,10,1,-0.4738745529810707,-0.2920741006424339,1.297682345607119,4.810248322781993,4.434497939348828,1.6012956570833214,-1.3800032844944976,-1.540057596864593,1.8241807214320225,1.0373054306847795,0.9495212477094842,0.27655068764477114
6d8366c1-8671-4afe-890d-214245da6035,reestimation_v1,10,1,1.9348229290738927,1.7819329111963687,1.2700529933110145,-2.046112733220094,-2.1115361203177185,2.248567300377225,-4.112851129440894,-4.034978662482387,2.6006046979354047,1.0687663326369252,0.9979651437300273,0.29496614225412043
eba95da1-353e-4c5d-be70-73a61b07bc8f,reestimation_v1,11,0,,,,,,,,,,,,
3c30c05b-8be0-4a21-98dd-b4f6db24d84e,reestimation_v1,2,1,-0.8167483903784097,-0.7664024724125481,1.8390039363308057,1.7954817141314903,1.7507981191786735,3.397142392428807,2.3242751901892356,2.456541674474738,4.476881301138145,1.1503626951695,1.1490302583848315,0.28211455487982884
bd0c8d08-ab42-4d66-8a7a-ada689130795,reestimation_v1,10,1,-1.7381688555617423,-1.8461374347360042,1.384856093906215,10.46427764148117,10.457100889264348,1.870661114591856,-0.8395351427333487,-0.9776005207624703,1.6241386358637415,1.1080256622633624,1.088950702148208,0.2772924946240619
ad937851-0c82-4a2b-a2cb-d8eac4548003,reestimation_v1,11,1,-2.5123163463767773,-2.606777700747319,1.4387711762596225,3.888189271608015,3.951839627364202,1.726748191446479,-5.933028891503908,-5.437961032735979,2.057153930131558,0.7935199875561251,0.7408796153280492,0.1538067479495262
b3388af3-bee2-41a4-8625-627bc2cc6e5e,reestimation_v1,10,1,-3.64214523825887,-3.5287130376097866,1.694077855891012,7.104316349698763,7.550416427199203,2.5338394245432396,-0.2430933966415658,-0.15073925946042932,1.9565868780858284,0.804946811279017,0.775956324554518,0.1442406628743072
c6309adf-91dd-4cb5-a36f-d2700d7926cd,reestimation_v1,3,1,1.1664773123719376,1.1080595592244284,1.5694037445709947,8.011413951976534,7.58653112137429,3.6512344458385226,-3.75626619308806,-3.131274637372123,3.3532305821469985,1.166575916362601,1.1834096406894665,0.2836691550877551
3a4fc586-5430-4ddc-8683-4f5d684607e0,reestimation_v1,10,1,-1.4724188806324423,-1.2821904281725829,1.127898557385637,1.0310314994399166,1.1709758636502197,1.7166406083351418,-3.8906795366111875,-3.886035706192965,1.9813578280092001,1.2471299424627993,1.3059804822788037,0.2995812866233257
1f96c52e-b49d-4f09-80e2-e631b36ee5d9,reestimation_v1,10,1,-1.4732891106472252,-1.3431065493911678,1.4574431181490028,1.8860268730786725,1.9247282745532566,1.7119963808656682,-4.9111295674256255,-4.8552867948656235,2.5268629647777763,0.8269261599419336,0.7976908997991352,0.1626243735143824
0100ac17-1da5-4fc9-a9a1-83c1bf64b4b1,reestimation_v1,10,1,1.3099510955343097,1.177807624167478,1.6519003813904525,7.779911839437744,8.240920638429785,1.97664169324492,-1.9762206483102385,-1.8902507668352926,1.6164858218372387,1.0827968995249637,1.0392704357517937,0.27088870044823654
5d3567d3-0c8f-44fb-b73f-ec3d29190451,reestimation_v1,10,1,-1.3310002966602492,-1.473826112925145,1.3683131734304135,6.171858502268474,5.932785140609607,2.158682175921993,7.583765508756463,7.371368984572273,2.0659719831280716,1.1094488800920252,1.0749734645348359,0.2858465938410196
bf070060-ed4d-41b7-8151-bcb26e336bac,reestimation_v1,11,1,0.46866950847507416,0.40459770699572073,1.41436159398084,-1.404146246982426,-1.421969185112912,1.6434341588910424,-5.372599022811803,-5.472807302209758,1.9743071865662662,1.012912505942192,0.9781226750725969,0.26100426719742864
9491781b-1057-467c-895b-b4fc17c00ff6,reestimation_v1,2,1,-1.0412204652492527,-1.02798708978172,1.9459537340767294,0.14176269938028763,0.4954102442709747,3.3713711317744552,0.5257341729485075,0.48390477844101554,4.76748691894091,1.1292798593549664,1.1146262480854787,0.28941811831937686
f87217da-ab8c-4a64-8e60-b9087c154b66,reestimation_v1,4,1,0.2304274410859467,0.13796345833178425,1.4951707938486583,-4.917777187438978,-5.066180137014951,2.7645320185993785,4.943773539427657,4.553247274842892,3.5240045498921946,1.1406567574939788,1.1312978560266944,0.29629846997653486
f52bd912-5374-45ea-8eda-cd3a903cf924,reestimation_v1,10,1,-2.500280600182721,-2.2540501886944693,1.4908500511350424,3.639323869071139,3.619244571217612,1.7709478645289636,-3.9524853315337385,-3.9556721194638076,2.083818428210179,1.1636348998437562,1.1564067702370415,0.26467565097242807
f047a84c-dec3-47b6-a550-2c6dffbdaa98,reestimation_v1,10,1,0.9243833070015908,0.959522407357116,1.3957198890280007,-0.8881956825037649,-0.866865564085282,1.673450857738681,-1.4027809400007805,-1.6091329596847306,2.09345432682288,1.176373864432407,1.1867300989633316,0.27141517969002443
54a8dc15-c260-45a0-b25b-96e63ca711ae,reestimation_v1,10,1,-0.20260346551110361,-0.1700530520096044,1.1474497475527705,-0.4824105577849752,-0.23290341660026037,2.1210744074182166,-4.790864776011919,-4.775318716902146,2.291785905671723,1.0396219402543763,0.9839698130712765,0.260039291229152
14bb343b-0421-41d0-a47a-478638592b16,reestimation_v1,10,1,2.7471144567414236,2.745065629352807,1.5327136627477338,7.889262844787869,7.926910243274552,1.83368739403567,3.0231267722022412,2.34103130855197,2.9409349833530656,0.8544214601491803,0.7938590981108243,0.18830064439340788
9593973a-a282-4c51-b450-f422ef1c30d7,reestimation_v1,10,1,-2.2771466535473754,-2.318605247372628,1.3620730694084338,2.8236596052054694,2.9999164219898127,1.320171218381804,-3.5045562964322516,-3.1867569910853026,2.970501954072849,1.1810842473684915,1.2206673270080948,0.29148758862620355
f4177a5b-e96e-48ee-92bb-e08e16c78093,reestimation_v1,10,1,-1.522982517814482,-1.4754072383342383,1.290333577786836,1.1663032832145985,1.2334141343481828,1.601795372044599,-0.4581974008893342,-0.3895822479790017,1.676598948667094,1.1054127363161874,1.0345710895651037,0.2857871896302227
f98b5b1c-0054-4d2e-a139-24bd73dd0d34,reestimation_v1,10,1,-1.498198762098228,-1.4352961502612154,1.158471699775565,-2.148909029490536,-2.124440959616176,1.8884917028917787,-2.8284908473757038,-2.730067820789796,2.3501488612989814,1.184115240556217,1.1903719185926358,0.2854149468720749
8bbb7c2c-b02b-4fe8-b8ea-f7afd9668325,reestimation_v1,10,1,3.36872456743878,3.483461194100863,1.638984377022209,24.905699358720497,24.633035746543644,2.6277361951969,-4.402151409292596,-4.159239115615277,3.0210564393493766,1.048235022901205,0.9559751913862888,0.30658111587741826
e635511c-147c-4d86-ad16-8950f4c96508,reestimation_v1,10,1,-1.1429477125232002,-0.9793809528282631,1.491352363925316,5.1632502167435845,5.048243260236481,2.000137476957518,-1.3497154841631702,-1.2678929412122493,1.5887880800445453,1.0531279548808732,1.0691548133848017,0.2571158411954172
2f0cadd9-cfdd-46b6-b25e-e3d49c073d77,reestimation_v1,10,1,-1.401173912132036,-1.3354852444610414,1.369432854792334,0.09605520449519481,0.004089347927767051,1.801947012088834,-0.048855589743927556,0.05995761155699905,1.6621224680887816,1.0250125000868693,0.969284324324962,0.28616919762482973
35adc8f9-9fd5-466b-bbca-0b7af46922d8,reestimation_v1,10,1,-0.8202583929997854,-0.985050598552774,1.3653838230210331,2.021223501000302,2.255675127958249,1.5852071163302999,0.30176562179374566,0.3791667745481937,1.4443903056868779,1.0993529621380909,1.0301871246390697,0.30019662401794045
